SW_Angle_deg,Wheel_Angle_deg,Rack_Disp_in,KP_Patch_in,TieRod_Arm_Eff_in,T_Trail_Nm,T_Scrub_Nm,T_Caster_Nm,T_KPI_Nm,T_Align_Nm,T_Geom_Nm,T_Pinion_Nm,T_ColFriction_Nm,T_Total_Nm,F_Rack_N
97.29729729729729,19.207625196853677,1.0817267677495666,1.8155516768504245,3.1049655714571256,34.82201079626825,14.227756127217626,0.10187144455626411,1.3831716680776276,49.04976692348588,1.4850431126338917,10.369756039956163,2.99997772,13.369733759956162,640.9063512904847
97.47747747747748,19.24459426515718,1.0837299654676213,1.8158991860924776,3.1042669604831907,34.81417591426493,14.25410382374951,0.10206009537951646,1.3857330970925863,49.06827973801444,1.4877931924721026,10.376453872494148,2.99997772,13.37643159249415,641.3203131423292
97.65765765765765,19.281571662872278,1.0857331631856761,1.8162467736309995,3.103566899288434,34.806324768118266,14.280451520281394,0.10224874620276879,1.3882945261075448,49.08677628839966,1.4905432723103138,10.383156233270093,2.99997772,13.383133953270091,641.7345548634836
97.83783783783784,19.31855741104351,1.087736360903731,1.816594439663809,3.1028653868912697,34.79845734681983,14.306799216813282,0.10243739702602116,1.3908559551225035,49.10525656363311,1.4932933521485245,10.389863135772975,2.99997772,13.389840855772974,642.149077287639
98.01801801801801,19.355551530753104,1.0897395586217857,1.8169421843890792,3.102162422307187,34.79057363932841,14.333146913345166,0.1026260478492735,1.3934173841374622,49.123720552673575,1.4960434319867357,10.396574593528253,2.99997772,13.396552313528256,642.5638812507411
98.1981981981982,19.392554043121113,1.0917427563398403,1.8172900080053385,3.1014580045487454,34.78267363456989,14.359494609877046,0.10281469867252581,1.3959788131524202,49.14216824444694,1.498793511824946,10.403290620098039,2.99997772,13.40326834009804,642.9789675910008
98.37837837837837,19.42956496930559,1.093745954057895,1.8176379107114726,3.100752132625564,34.77475732143723,14.385842306408932,0.10300334949577813,1.398540242167379,49.16059962784616,1.501543591663157,10.41001122908124,2.99997772,13.409988949081239,643.3943371489033
98.55855855855856,19.466584330502688,1.09574915177595,1.8179858927067254,3.100044805544314,34.76682468879028,14.412190002940816,0.10319200031903049,1.4011016711823374,49.1790146917311,1.504293671501368,10.41673643411374,2.99997772,13.416714154113741,643.8099907672192
98.73873873873873,19.503612147946804,1.0977523494940047,1.8183339541907,3.0993360223087123,34.7588757254558,14.438537699472702,0.10338065114228284,1.403663100197296,49.197413424928506,1.5070437513395787,10.423466248868543,2.99997772,13.423443968868542,644.225929291013
98.91891891891892,19.540648442910747,1.0997555472120595,1.8186820953633611,3.0986257819195115,34.75091042022728,14.464885396004586,0.10356930196553518,1.4062245292122546,49.21579581623187,1.5097938311777899,10.430200687055946,2.99997772,13.430178407055946,644.6421535676544
99.09909909909909,19.57769323670585,1.101758744930114,1.819030316425035,3.097914083374492,34.74292876186489,14.49123309253647,0.10375795278878751,1.408785958227213,49.23416185440136,1.5125439110160008,10.436939762423687,2.99997772,13.436917482423688,645.0586644468274
99.27927927927928,19.614746550682145,1.103761942648169,1.8193786175764122,3.0972009256684556,34.73493073909538,14.517580789068356,0.10394660361203988,1.411347387242172,49.252511528163744,1.5152939908542118,10.443683488757136,2.99997772,13.443661208757137,645.4754627805412
99.45945945945945,19.651808406228458,1.1057651403662236,1.8197269990185476,3.0964863077932163,34.72691634061202,14.54392848560024,0.10413525443529219,1.4139088162571305,49.27084482621226,1.5180440706924228,10.450431879879432,2.99997772,13.45040959987943,645.8925494231397
99.63963963963964,19.6888788247726,1.1077683380842784,1.8200754609528624,3.0957702287375906,34.71888555507443,14.570276182132126,0.10432390525854454,1.416470245272089,49.289161737206555,1.5207941505306335,10.457184949651655,2.99997772,13.457162669651654,646.309925231312
99.81981981981981,19.725957827781485,1.109771535802333,1.820424003581146,3.0950526874873923,34.710838371108565,14.596623878664008,0.10451255608179688,1.4190316742870475,49.30746224977258,1.5235442303688445,10.463942711973006,2.99997772,13.463920431973005,646.7275910641027
100.0,19.76304543676129,1.111774733520388,1.8207726271055562,3.0943336830254213,34.7027747773066,14.622971575195896,0.10470120690504923,1.4215931033020062,49.3257463525025,1.5262943102070554,10.470705180780957,2.99997772,13.470682900780957,647.1455477829223
100.18018018018017,19.80014167325756,1.1137779312384426,1.821121331728621,3.093613214331458,34.694694762226824,14.649319271727778,0.10488985772830156,1.4241545323169646,49.3440140339546,1.5290443900452662,10.477472370051428,2.99997772,13.477450090051427,647.5637962515573
100.36036036036036,19.837246558855423,1.1157811289564974,1.821470117653241,3.0928912803822515,34.686598314393535,14.675666968259662,0.10507850855155391,1.4267159613319234,49.3622652826532,1.5317944698834773,10.484244293798952,2.99997772,13.484222013798952,647.9823373361806
100.54054054054053,19.874360115179666,1.1177843266745522,1.821818985082689,3.0921678801515156,34.678485422296994,14.702014664791546,0.10526715937480624,1.4292773903468818,49.38050008708854,1.534544549721688,10.491020966076846,2.99997772,13.490998686076846,648.4011719053625
100.72072072072072,19.911482363894926,1.119787524392607,1.8221679342206123,3.091443012609916,34.67035607439328,14.728362361323432,0.10545581019805858,1.4318388193618405,49.39871843571671,1.537294629559899,10.497802400977372,2.99997772,13.497780120977371,648.8203008300801
100.9009009009009,19.94861332670582,1.1217907221106616,1.8225169652710347,3.0907166767250667,34.66221025910423,14.754710057855315,0.1056444610213109,1.4344002483767986,49.41692031695954,1.5400447093981096,10.504588612631922,2.99997772,13.504566332631923,649.2397249837289
101.08108108108108,19.985753025357106,1.1237939198287166,1.8228660784383568,3.089988871461515,34.65404796481731,14.781057754387202,0.10583311184456329,1.4369616773917577,49.435105719204515,1.542794789236321,10.51137961521119,2.99997772,13.511357335211192,649.6594452421335
101.26126126126125,20.02290148163379,1.1257971175467711,1.8232152739273577,3.08925959578074,34.64586917988557,14.807405450919084,0.10602176266781561,1.439523106406716,49.45327463080466,1.5455448690745317,10.518175422925324,2.99997772,13.518153142925325,650.0794624835571
101.44144144144144,20.06005871736135,1.127800315264826,1.8235645519431967,3.088528848641139,34.63767389262749,14.833753147450969,0.10621041349106794,1.4420845354216745,49.47142704007846,1.5482949489127424,10.524976050024128,2.99997772,13.52495377002413,650.4997775887135
101.62162162162161,20.0972247544058,1.1298035129828805,1.8239139126914146,3.0877966289980208,34.62946209132693,14.86010084398285,0.10639906431432027,1.444645964436633,49.48956293530978,1.5510450287509532,10.531781510797204,2.99997772,13.531759230797203,650.9203914407768
101.8018018018018,20.134399614673917,1.1318067107009355,1.824263356377935,3.0870629358035977,34.621233764233,14.886448540514738,0.10658771513757265,1.4472073934515919,49.50768230474774,1.5537951085891644,10.538591819574165,2.99997772,13.538569539574164,651.3413049253935
101.98198198198197,20.171583320113328,1.13380990841899,1.8246128832090653,3.0863277680069756,34.61298889955998,14.912796237046622,0.10677636596082496,1.4497688224665501,49.52578513660661,1.556545188427375,10.545406990724773,2.99997772,13.545384710724774,651.7625189306918
102.16216216216216,20.2087758927127,1.135813106137045,1.8249624933914994,3.0855911245541456,34.60472748548723,14.939143933578508,0.10696501678407731,1.4523302514815088,49.54387141906574,1.5592952682655863,10.55222703865914,2.99997772,13.552204758659139,652.1840343472937
102.34234234234233,20.245977354501893,1.1378163038550995,1.825312187132318,3.0848530043879756,34.59644951015907,14.965491630110387,0.10715366760732961,1.4548916804964673,49.561941140269454,1.5620453481037968,10.559051977827904,2.99997772,13.559029697827905,652.6058520683257
102.52252252252252,20.28318772755209,1.1398195015731545,1.8256619646389898,3.0841134064482008,34.58815496168468,14.991839326642278,0.10734231843058199,1.4574531095114263,49.579994288326965,1.5647954279420082,10.5658818227224,2.99997772,13.5658595427224,653.0279729894298
102.7027027027027,20.320407033975954,1.1418226992912093,1.826011826119374,3.083372329671416,34.57984382813806,15.018187023174162,0.10753096925383435,1.460014538526385,49.59803085131222,1.5675455077802192,10.572716587874837,2.99997772,13.572694307874835,653.4503980087743
102.88288288288288,20.357635295927796,1.1438258970092638,1.8263617717817213,3.082629772991066,34.571516097557826,15.044534719706041,0.10771962007708666,1.4625759675413432,49.61605081726387,1.5702955876184297,10.579556287858487,2.99997772,13.579534007858486,653.8731280270651
103.06306306306305,20.39487253560374,1.1458290947273186,1.826711801834675,3.081885735337437,34.56317175794721,15.070882416237927,0.10790827090033901,1.4651373965563017,49.63405417418514,1.5730456674566409,10.586400937287866,2.99997772,13.586378657287867,654.2961639475577
103.24324324324324,20.432118775241825,1.1478322924453734,1.8270619164872732,3.0811402156376455,34.554810797273895,15.097230112769815,0.10809692172359134,1.4676988255712604,49.65204091004371,1.5757957472948518,10.593250550818915,2.99997772,13.593228270818916,654.7195066760673
103.42342342342342,20.469374037122222,1.1498354901634282,1.827412115948949,3.080393212815635,34.546433203469945,15.123577809301699,0.10828557254684369,1.470260254586219,49.670011012771646,1.5785458271330626,10.600105143149166,2.99997772,13.600082863149165,655.1431571209802
103.6036036036036,20.506638343567356,1.151838687881483,1.8277624004295332,3.0796447257921593,34.5380389644317,15.149925505833584,0.10847422337009605,1.4728216836011776,49.687964470265285,1.5812959069712735,10.60696472901796,2.99997772,13.60694244901796,655.5671161932662
103.78378378378378,20.543911716942063,1.1538418855995376,1.8281127701392554,3.07889475348478,34.52962806801966,15.176273202365467,0.10866287419334837,1.4753831126161363,49.70590127038513,1.5840459868094847,10.613829323206598,2.99997772,13.613807043206599,655.991384806489
103.96396396396396,20.581194179653775,1.1558450833175926,1.8284632252887456,3.078143294807853,34.521200502058406,15.202620898897354,0.10885152501660073,1.4779445416310948,49.72382140095576,1.5867960666476955,10.62069894053856,2.99997772,13.62067666053856,656.4159638768185
104.14414414414414,20.61848575415263,1.1578482810356472,1.8288137660890347,3.0773903486725236,34.512756254336466,15.228968595429237,0.10904017583985307,1.4805059706460535,49.7417248497657,1.5895461464859066,10.627573595879644,2.99997772,13.627551315879645,656.840854323041
104.32432432432432,20.655786462931683,1.159851478753702,1.829164392751558,3.076635913986712,34.50429531260626,15.25531629196112,0.10922882666310542,1.483067399661012,49.759611604567375,1.5922962263241174,10.63445330413822,2.99997772,13.634431024138218,657.2660570665728
104.5045045045045,20.69309632852703,1.1618546764717566,1.8295151054881542,3.075879989655108,34.49581766458393,15.281663988493003,0.10941747748635774,1.4856288286759702,49.77748165307693,1.595046306162328,10.641338080265344,2.99997772,13.641315800265343,657.6915730314697
104.68468468468468,20.73041537351799,1.1638578741898116,1.829865904511069,3.0751225745791615,34.4873232979493,15.30801168502489,0.1096061283096101,1.488190257690929,49.7953349829742,1.597796386000539,10.64822793925502,2.99997772,13.648205659255021,658.117403144441
104.86486486486486,20.76774362052723,1.1658610719078661,1.830216790032956,3.0743636676570714,34.47881220034573,15.334359381556775,0.10979477913286242,1.4907516867058876,49.8131715819025,1.6005464658387498,10.655122896144327,2.99997772,13.655100616144328,658.5435483348585
105.04504504504504,20.805081092220973,1.167864269625921,1.8305677622668772,3.0736032677837772,34.470284359380045,15.360707078088657,0.10998342995611476,1.493313115720846,49.830991437468704,1.6032965456769608,10.662022966013653,2.99997772,13.662000686013652,658.9700095347711
105.22522522522522,20.84242781130914,1.1698674673439757,1.830918821426306,3.0728413738509497,34.46173976262238,15.387054774620543,0.11017208077936709,1.4958745447358046,49.84879453724292,1.6060466255151717,10.668928163986875,2.99997772,13.668905883986875,659.3967876789148
105.4054054054054,20.879783800545496,1.1718706650620305,1.8312699677251276,3.0720779847469815,34.45317839760612,15.413402471152427,0.11036073160261944,1.4984359737507633,49.866580868758554,1.6087967053533827,10.67583850523155,2.99997772,13.675816225231548,659.823883704726
105.58558558558558,20.917149082727835,1.1738738627800853,1.8316212013776416,3.071313099356977,34.4446002518278,15.439750167684313,0.1105493824258718,1.500997402765722,49.88435041951211,1.611546785191594,10.682754004959104,2.99997772,13.682731724959103,660.251298552352
105.76576576576576,20.954523680698134,1.17587706049814,1.8319725225985626,3.070546716562745,34.43600531274694,15.466097864216193,0.11073803324912412,1.5035588317806803,49.90210317696314,1.6142968650298042,10.689674678425035,2.99997772,13.689652398425036,660.6790331646642
105.94594594594594,20.99190761734273,1.1778802582161947,1.8323239316030218,3.069778835242785,34.427393567786005,15.492445560748083,0.11092668407237646,1.506120260795639,49.919839128534086,1.6170469448680154,10.696600540929115,2.99997772,13.696578260929115,661.1070884872703
106.12612612612612,21.029300915592465,1.1798834559342495,1.8326754286065692,3.069009454272282,34.41876500433023,15.518793257279967,0.11111533489562882,1.5086816898105975,49.9375582616102,1.6197970247062263,10.703531607815576,2.99997772,13.703509327815576,661.5354654685258
106.3063063063063,21.066703598422862,1.1818866536523043,1.833027013825175,3.0682385725230943,34.410119609727595,15.54514095381185,0.11130398571888117,1.5112431188255562,49.95526056353945,1.6225471045444373,10.71046789447331,2.99997772,13.710445614473308,661.9641650595463
106.48648648648648,21.1041156888543,1.183889851370359,1.8333786874752305,3.0674661888637447,34.40145737128863,15.571488650343737,0.1114926365421335,1.5138045478405149,49.97294602163237,1.6252971843826485,10.717409416336073,2.99997772,13.717387136336072,662.3931882142208
106.66666666666666,21.14153720995217,1.1858930490884136,1.8337304497735505,3.0666923021594106,34.39277827628637,15.597836346875619,0.11168128736538582,1.5163659768554734,49.99061462316199,1.628047264220859,10.724356188882675,2.99997772,13.724333908882675,662.8225358892223
106.84684684684684,21.178968184827045,1.1878962468064684,1.8340823009373743,3.0659169112719127,34.384082311956206,15.624184043407503,0.11186993818863818,1.518927405870432,50.00826635536371,1.6307973440590702,10.731308227637212,2.99997772,13.731285947637213,663.252209044023
107.02702702702702,21.216408636634853,1.1898994445245232,1.8344342411843677,3.0651400150597086,34.3753694654958,15.650531739939389,0.11205858901189052,1.5214888348853906,50.02590120543519,1.6335474238972811,10.738265548169222,2.99997772,13.738243268169223,663.6822086409032
107.2072072072072,21.25385858857704,1.191902642242578,1.8347862707326241,3.06436161237788,34.36663972406496,15.676879436471273,0.11224723983514287,1.524050263900349,50.04351916053624,1.6362975037354919,10.745228166093924,2.99997772,13.745205886093924,664.1125356449674
107.38738738738738,21.291318063900746,1.1939058399606328,1.835138389800667,3.0635817020781237,34.35789307478554,15.703227133003159,0.11243589065839522,1.5266116929153077,50.0611202077887,1.639047583573703,10.752196097072405,2.99997772,13.752173817072405,664.5431910241542
107.56756756756756,21.328787085898977,1.1959090376786876,1.8354905986074503,3.0628002830087424,34.349129504741306,15.729574829535043,0.11262454148164755,1.5291731219302664,50.078704334276345,1.641797663411914,10.759169356811832,2.99997772,13.759147076811834,664.9741757492507
107.74774774774774,21.366265677910757,1.1979122353967422,1.835842897372361,3.062017354014634,34.34034900097785,15.755922526066925,0.11281319230489985,1.5317345509452245,50.09627152704478,1.6445477432501243,10.766147961065666,2.99997772,13.766125681065667,665.4054907939047
107.92792792792793,21.403753863321345,1.199915433114797,1.8361952863152207,3.0612329139372796,34.331551550502475,15.78227022259881,0.11300184312815222,1.5342959799601832,50.11382177310128,1.6472978230883353,10.77313192563385,2.99997772,13.773109645633848,665.8371371346373
108.1081081081081,21.44125166556235,1.2019186308328518,1.836547765656286,3.0604469616147383,34.322737140284055,15.808617919130695,0.11319049395140457,1.536857408975142,50.131355059414744,1.6500479029265465,10.780121266363032,2.99997772,13.780098986363031,666.269115750856
108.28828828828829,21.47875910811195,1.2039218285509066,1.8369003356162523,3.0596594958816317,34.31390575725295,15.834965615662579,0.11337914477465691,1.5394188379901004,50.14887137291552,1.6527979827647574,10.787115999146774,2.99997772,13.787093719146775,666.701427624868
108.46846846846846,21.516276214495047,1.2059250262689611,1.8372529964162534,3.0588705155691382,34.30505738830089,15.861313312194461,0.11356779559790922,1.5419802670050589,50.16637070049535,1.6555480626029682,10.794116139925759,2.99997772,13.79409385992576,667.1340737418925
108.64864864864865,21.553803008283445,1.2079282239870162,1.8376057482778645,3.058080019504979,34.29619202028084,15.887661008726349,0.11375644642116159,1.5445416960200176,50.18385302900719,1.6582981424411791,10.801121704688004,2.99997772,13.801099424688006,667.5670550900746
108.82882882882882,21.59133951309601,1.2099314217050707,1.8379585914231025,3.0572880065134105,34.287309640006896,15.914008705258235,0.11394509724441393,1.547103125034976,50.20131834526512,1.6610482222793899,10.80813270946907,2.99997772,13.80811042946907,668.0003726604975
109.009009009009,21.628885752598894,1.2119346194231255,1.8383115260744296,3.0564944754152137,34.27841023425419,15.940356401790119,0.11413374806766627,1.5496645540499348,50.21876663604431,1.663798302117601,10.815149170352283,2.99997772,13.815126890352285,668.4340274471971
109.18918918918918,21.66644175050565,1.21393781714118,1.8386645524547531,3.0556994250276817,34.26949378975873,15.966704098322001,0.1143223988909186,1.5522259830648932,50.236197888080724,1.6665483819558118,10.822171103468943,2.99997772,13.822148823468943,668.8680204471734
109.36936936936937,21.70400753057747,1.2159410148592351,1.8390176707874282,3.054902854164612,34.26056029321732,15.993051794853889,0.11451104971417096,1.554787412079852,50.25361208807121,1.669298461794023,10.829198524998544,2.99997772,13.829176244998543,669.3023526604061
109.54954954954954,21.7415831166233,1.2179442125772897,1.839370881296259,3.054104761636294,34.251609731287424,16.01939949138577,0.11469970053742327,1.5573488410948104,50.2710092226732,1.6720485416322337,10.836231451168986,2.99997772,13.836209171168987,669.7370250898658
109.72972972972973,21.77916853250008,1.2199474102953445,1.8397241842055008,3.0533051462495,34.24264209058707,16.04574718791765,0.11488835136067561,1.5599102701097687,50.288389278504724,1.6747986214704442,10.843269898256803,2.99997772,13.843247618256804,670.1720387415297
109.9099099099099,21.81676380211289,1.2219506080133993,1.8400775797398612,3.052504006807474,34.2336573576947,16.072094884449537,0.11507700218392795,1.5624716991247274,50.30575224214424,1.6775487013086554,10.850313882587376,2.99997772,13.850291602587376,670.6073946243932
110.09009009009009,21.854368949415143,1.223953805731454,1.8404310681245024,3.0517013421099204,34.22465551914907,16.098442580981427,0.11526565300718032,1.5650331281396859,50.323098100130494,1.6802987811468661,10.857363420535144,2.99997772,13.857341140535143,671.0430937504846
110.27027027027026,21.89198399840875,1.2259570034495089,1.8407846495850424,3.0508971509529945,34.21563656144913,16.12479027751331,0.11545430383043265,1.5675945571546446,50.34042683896244,1.683048860985077,10.864418528523856,2.99997772,13.864396248523857,671.4791371348788
110.45045045045045,21.92960897314433,1.2279602011675634,1.8411383243475568,3.050091432129292,34.20660047105391,16.15113797404519,0.11564295465368499,1.5701559861696028,50.3577384450991,1.6857989408232879,10.871479223026752,2.99997772,13.871456943026752,671.9155257957104
110.63063063063062,21.96724389772137,1.2299633988856182,1.841492092638581,3.0492841844278367,34.197547234382384,16.177485670577077,0.11583160547693733,1.5727174151845615,50.37503290495946,1.6885490206614988,10.878545520566831,2.99997772,13.878523240566832,672.3522607541893
110.8108108108108,22.004888796288427,1.2319665966036732,1.8418459546851111,3.0484754066340707,34.188476837813354,16.203833367108963,0.1160202563001897,1.5752788441995205,50.39231020492232,1.6912991004997102,10.88561743771704,2.99997772,13.88559515771704,672.7893430346116
110.99099099099098,22.04254369304328,1.2339697943217278,1.8421999107146068,3.0476650975298436,34.17938926768534,16.230181063640845,0.116208907123442,1.577840273214479,50.40957033132619,1.694049180337921,10.892694991100525,2.99997772,13.892672711100523,673.2267736643772
111.17117117117117,22.080208612233175,1.2359729920397826,1.842553960954992,3.046853255893402,34.170284510296426,16.25652876017273,0.11639755794669437,1.5804017022294377,50.42681327046916,1.696799260176132,10.899778197390837,2.99997772,13.899755917390838,673.6645536740004
111.35135135135134,22.117883578154945,1.2379761897578372,1.8429081056346566,3.0460398804993782,34.161162551904205,16.282876456704617,0.1165862087699467,1.5829631312443961,50.44403900860882,1.6995493400143429,10.90686707331219,2.99997772,13.906844793312189,674.1026840971269
111.53153153153153,22.15556861515525,1.2399793874758922,1.8432623449824594,3.0452249701187775,34.152023378725566,16.309224153236503,0.11677485959319904,1.5855245602593548,50.461247531962066,1.7022994198525538,10.913961635639666,2.99997772,13.913939355639668,674.5411659705468
111.7117117117117,22.193263747630716,1.2419825851939468,1.8436166792277286,3.0444085235189706,34.14286697693664,16.335571849768385,0.11696351041645138,1.588085989274313,50.478438826705016,1.7050494996907646,10.92106190119945,2.99997772,13.921039621199451,674.9800003342078
111.89189189189189,22.230969000028182,1.2439857829120016,1.843971108600265,3.0435905394636795,34.133693332672635,16.36191954630027,0.11715216123970372,1.5906474182892718,50.495612878972906,1.7077995795289755,10.928167886869081,2.99997772,13.928145606869082,675.4191882312324
112.07207207207206,22.268684396844833,1.2459889806300561,1.8443256333303415,3.0427710167129685,34.12450243202775,16.38826724283215,0.11734081206295603,1.5932088473042298,50.5127696748599,1.7105496593671858,10.93527960957765,2.99997772,13.93525732957765,675.8587307079287
112.25225225225225,22.30640996262844,1.2479921783481112,1.8446802536487072,3.041949954023231,34.115294261055006,16.41461493936404,0.1175294628862084,1.5957702763191892,50.52990920041904,1.7132997392053977,10.942397086306089,2.99997772,13.942374806306088,676.2986288138089
112.43243243243242,22.34414572197749,1.2499953760661657,1.8450349697865884,3.041127350147179,34.10606880576615,16.440962635895918,0.11771811370946073,1.5983317053341473,50.54703144166207,1.7160498190436078,10.94952033408734,2.99997772,13.949498054087341,676.7388836016005
112.61261261261261,22.38189169954146,1.2519985737842205,1.8453897819756897,3.040303203833834,34.09682605213151,16.467310332427804,0.1179067645327131,1.6008931343491057,50.56413638455932,1.718799898881819,10.956649370006657,2.99997772,13.956627090006656,677.1794961272628
112.79279279279278,22.419647920020925,1.2540017715022753,1.8457446904481967,3.0394775138285124,34.087565986079895,16.493658028959693,0.1180954153559654,1.6034545633640644,50.58122401503958,1.72154997872003,10.963784211201796,2.99997772,13.963761931201796,677.6204674500012
112.97297297297297,22.45741440816782,1.2560049692203301,1.8460996954367777,3.0386502788728147,34.07828859349843,16.52000572549158,0.11828406617921777,1.6060159923790231,50.59829431899001,1.7243000585582409,10.970924874863284,2.99997772,13.970902594863286,678.061798632282
113.15315315315314,22.495191188785586,1.2580081669383847,1.8464547971745846,3.0378214977046176,34.06899386023245,16.546353422023458,0.11847271700247008,1.6085774213939814,50.61534728225591,1.7270501383964516,10.97807137823465,2.99997772,13.978049098234651,678.5034907398473
113.33333333333333,22.532978286729406,1.2600113646564397,1.8468099958952564,3.0369911690580556,34.05968177208538,16.572701118555347,0.11866136782572245,1.6111388504089403,50.63238289064073,1.7298002182346626,10.985223738612667,2.99997772,13.985201458612668,678.9455448417305
113.5135135135135,22.57077572690635,1.2620145623744943,1.8471652918329198,3.0361592916635174,34.050352314818596,16.59904881508723,0.11885001864897478,1.6137002794238988,50.649401129905826,1.7325502980728735,10.992381973347598,2.99997772,13.992359693347598,679.3879620102703
113.69369369369369,22.60858353427564,1.264017760092549,1.847520685222191,3.0353258642476284,34.04100547415125,16.625396511619115,0.11903866947222715,1.6162617084388573,50.666401985770364,1.7353003779110845,10.999546099843432,2.99997772,13.99952381984343,679.8307433211262
113.87387387387386,22.646401733848776,1.2660209578106039,1.8478761762981786,3.034490885533242,34.03164123576024,16.651744208150998,0.11922732029547949,1.618823137453816,50.683385443911234,1.7380504577492955,11.006716135558154,2.99997772,14.006693855558154,680.273889853295
114.05405405405405,22.684230350689795,1.2680241555286587,1.8482317652964841,3.033654354239426,34.022259585279976,16.678091904682883,0.11941597111873183,1.6213845664687747,50.700351489962856,1.7408005375875066,11.013892098003966,2.99997772,14.013869818003966,680.7174026891248
114.23423423423422,22.722069409915417,1.2700273532467132,1.8485874524532049,3.0328162690814535,34.0128605083023,16.704439601214766,0.11960462194198412,1.6239459954837328,50.71730010951707,1.7435506174257167,11.021074004747545,2.99997772,14.021051724747545,681.1612829143297
114.41441441441441,22.759918936695314,1.272030550964768,1.848943238004936,3.031976628770787,34.00344399037638,16.73078729774665,0.11979327276523649,1.6265074244986915,50.73423128812304,1.746300697263928,11.028261873410312,2.99997772,14.028239593410312,681.6055316180078
114.59459459459458,22.797778956252234,1.2740337486828228,1.8492991221887711,3.0311354320150716,33.9940100170085,16.757134994278534,0.11998192358848883,1.62906885351365,50.751145011287036,1.7490507771021389,11.035455721668644,2.99997772,14.035433441668644,682.050149892654
114.77477477477477,22.83564949386226,1.2760369464008778,1.8496551052423054,3.030292677518118,33.98455857366198,16.783482690810427,0.1201705744117412,1.631630282528609,50.7680412644724,1.7518008569403505,11.042655567254176,2.99997772,14.042633287254175,682.4951388341775
114.95495495495494,22.873530574854968,1.2780401441189324,1.8500111874036367,3.029448363979894,33.97508964575704,16.809830387342306,0.12035922523499351,1.6341917115435673,50.78492003309934,1.754550936778561,11.049861427954008,2.99997772,14.049839147954009,682.9404995419167
115.13513513513513,22.911422224613688,1.2800433418369872,1.8503673689113687,3.028602490096513,33.965603218670644,16.83617808387419,0.12054787605824588,1.636753140558526,50.80178130254484,1.757301016616772,11.057073321610991,2.99997772,14.05705104161099,683.3862331186548
115.3153153153153,22.949324468575657,1.2820465395550418,1.8507236500046111,3.0277550545602168,33.95609927773638,16.86252578040607,0.12073652688149818,1.6393145695734843,50.81862505814245,1.7600510964549825,11.064291266123973,2.99997772,14.064268986123972,683.8323406706365
115.49549549549549,22.987237332232255,1.2840497372730968,1.8510800309229831,3.02690605605937,33.946577808244335,16.88887347693796,0.12092517770475056,1.6418759985884435,50.83545128518229,1.7628011762931939,11.071515279448075,2.99997772,14.071492999448076,684.2788233075843
115.67567567567568,23.02516084112919,1.2860529349911516,1.8514365119066145,3.0260554932784434,33.9370387954409,16.915221173469845,0.12111382852800291,1.644437427603402,50.852259968910744,1.765551256131405,11.078745379594912,2.99997772,14.078723099594912,684.725682142712
115.85585585585585,23.06309502086672,1.2880561327092062,1.8517930931961473,3.0252033648980032,33.927482224528724,16.94156887000173,0.12130247935125522,1.6469988566183602,50.86905109453046,1.7683013359696156,11.085981584632892,2.99997772,14.085959304632894,685.172918292744
116.03603603603604,23.101039897099863,1.2900593304272612,1.8521497750327387,3.024349669594699,33.9179080806665,16.967916566533614,0.12149113017450759,1.6495602856333191,50.88582464720012,1.7710514158078268,11.093223912687467,2.99997772,14.09320163268747,685.6205328779303
116.21621621621621,23.138995495538595,1.2920625281453157,1.8525065576580628,3.0234944060412503,33.90831634896886,16.9942642630655,0.1216797809977599,1.6521217146482774,50.90258061203436,1.7738014956460373,11.100472381941387,2.99997772,14.100450101941387,686.0685270220615
116.3963963963964,23.176961841948078,1.2940657258633705,1.852863441314312,3.0226375729064356,33.898707014506215,17.020611959597385,0.12186843182101224,1.654683143663236,50.9193189741036,1.7765515754842482,11.10772701063498,2.99997772,14.107704730634978,686.5169018524879
116.57657657657657,23.214938962148842,1.2960689235814251,1.8532204262441991,3.021779168855078,33.88908006230464,17.046959656129268,0.1220570826442646,1.6572445726781946,50.93603971843391,1.7793016553224592,11.114987817066408,2.99997772,14.114965537066407,686.9656585001334
116.75675675675676,23.252926882017036,1.2980721212994801,1.8535775126909602,3.020919192548034,33.87943547734574,17.073307352661153,0.12224573346751696,1.6598060016931533,50.95274283000689,1.7820517351606702,11.122254819591946,2.99997772,14.122232539591947,687.4147980995141
116.93693693693693,23.290925627484594,1.3000753190175347,1.853934700898355,3.020057642642182,33.869773244566446,17.099655049193036,0.12243438429076928,1.6623674307081118,50.96942829375948,1.7848018149988811,11.129528036626239,2.99997772,14.129505756626239,687.8643217887534
117.11711711711712,23.328935224539496,1.3020785167355895,1.8542919911106712,3.0191945177904067,33.86009334885895,17.12600274572492,0.12262303511402159,1.6649288597230703,50.98609609458387,1.7875518948370919,11.136807486642581,2.99997772,14.13678520664258,688.3142307095997
117.29729729729729,23.36695569922596,1.304081714453644,1.854649383572724,3.018329816641588,33.85039577507053,17.152350442256804,0.12281168593727393,1.6674902887380285,51.002746217327335,1.7903019746753024,11.144093188173194,2.99997772,14.144070908173193,688.7645260074431
117.47747747747748,23.404987077644662,1.306084912171699,1.85500687852986,3.017463537840589,33.840680508003395,17.17869813878869,0.1230003367605263,1.6700517177529874,51.019378646792084,1.7930520545135138,11.151385159809486,2.99997772,14.151362879809486,689.2152088313323
